# Average energies per box
# Cycle, LJ_Inter, LJ_tail, LJ_Inter_Total, EL_Real, EL_Excl, EL_Self, EL_Four,                                               EL_Inter, LJ_Intra, EL_Intra, E_Bending, E_Torsion, E_Total
    691000  -0.7147287121E+006  -0.2892866751E+005  -0.7436573797E+006  -0.3040537733E+006   0.4605217476E+007  -0.5795636687E+007   0.3049232703E+005  -0.1463980657E+007  -0.3093624272E+004   0.7191556594E+006   0.3960201396E+006  -0.5684098783E+005  -0.1152396850E+007
    692000  -0.7146111706E+006  -0.2892580415E+005  -0.7435369747E+006  -0.3040798836E+006   0.4605229844E+007  -0.5795657753E+007   0.3049737040E+005  -0.1464010422E+007  -0.3103422182E+004   0.7191365926E+006   0.3960716697E+006  -0.5684525465E+005  -0.1152287811E+007
    693000  -0.7145067867E+006  -0.2892394611E+005  -0.7434307328E+006  -0.3041263189E+006   0.4605244534E+007  -0.5795679671E+007   0.3050073957E+005  -0.1464060716E+007  -0.3109309381E+004   0.7191212247E+006   0.3961016780E+006  -0.5682667119E+005  -0.1152204527E+007
    694000  -0.7144028400E+006  -0.2892187439E+005  -0.7433247144E+006  -0.3041457966E+006   0.4605266121E+007  -0.5795707323E+007   0.3051142174E+005  -0.1464075577E+007  -0.3094365280E+004   0.7191150959E+006   0.3960450253E+006  -0.5683230969E+005  -0.1152166845E+007
    695000  -0.7143572755E+006  -0.2892112493E+005  -0.7432784004E+006  -0.3041623314E+006   0.4605266647E+007  -0.5795715494E+007   0.3052389403E+005  -0.1464087285E+007  -0.3094245774E+004   0.7190942740E+006   0.3960713769E+006  -0.5683241245E+005  -0.1152126692E+007
    696000  -0.7142810608E+006  -0.2891952918E+005  -0.7432005900E+006  -0.3041677398E+006   0.4605279087E+007  -0.5795735615E+007   0.3053893070E+005  -0.1464085337E+007  -0.3113442640E+004   0.7190753434E+006   0.3960817878E+006  -0.5683597378E+005  -0.1152078212E+007
    697000  -0.7142103692E+006  -0.2891862458E+005  -0.7431289937E+006  -0.3041710615E+006   0.4605291901E+007  -0.5795751153E+007   0.3054346933E+005  -0.1464086843E+007  -0.3121489472E+004   0.7190625674E+006   0.3960719272E+006  -0.5686306776E+005  -0.1152065900E+007
    698000  -0.7142001643E+006  -0.2891886063E+005  -0.7431190249E+006  -0.3041968465E+006   0.4605301707E+007  -0.5795764298E+007   0.3054527615E+005  -0.1464114161E+007  -0.3125107345E+004   0.7190535770E+006   0.3960452571E+006  -0.5688747578E+005  -0.1152146935E+007
    699000  -0.7141910068E+006  -0.2891884827E+005  -0.7431098551E+006  -0.3042271259E+006   0.4605292864E+007  -0.5795758744E+007   0.3054638958E+005  -0.1464146616E+007  -0.3132698425E+004   0.7190529106E+006   0.3960664180E+006  -0.5690220304E+005  -0.1152172044E+007
    700000  -0.7141709411E+006  -0.2891868054E+005  -0.7430896216E+006  -0.3042537376E+006   0.4605278023E+007  -0.5795751392E+007   0.3054664638E+005  -0.1464180461E+007  -0.3145492000E+004   0.7190460087E+006   0.3961561240E+006  -0.5691939989E+005  -0.1152132841E+007
    701000  -0.7141523814E+006  -0.2891855690E+005  -0.7430709384E+006  -0.3042674027E+006   0.4605257454E+007  -0.5795739601E+007   0.3054934441E+005  -0.1464200205E+007  -0.3154752805E+004   0.7190268168E+006   0.3961990182E+006  -0.5692090827E+005  -0.1152120969E+007
    702000  -0.7141365616E+006  -0.2891843076E+005  -0.7430549924E+006  -0.3042902688E+006   0.4605258601E+007  -0.5795747387E+007   0.3054774110E+005  -0.1464231314E+007  -0.3151925758E+004   0.7190124370E+006   0.3961729620E+006  -0.5691855573E+005  -0.1152171389E+007
    703000  -0.7141479832E+006  -0.2891866600E+005  -0.7430666492E+006  -0.3043030537E+006   0.4605274164E+007  -0.5795764806E+007   0.3055257962E+005  -0.1464241117E+007  -0.3137753399E+004   0.7189905306E+006   0.3961114651E+006  -0.5688149692E+005  -0.1152225020E+007
    704000  -0.7141569272E+006  -0.2891891173E+005  -0.7430758389E+006  -0.3043189478E+006   0.4605263494E+007  -0.5795755674E+007   0.3055455934E+005  -0.1464256569E+007  -0.3146061410E+004   0.7189749851E+006   0.3960860297E+006  -0.5686054183E+005  -0.1152277996E+007
    705000  -0.7141712567E+006  -0.2891948587E+005  -0.7430907426E+006  -0.3043345364E+006   0.4605254368E+007  -0.5795749235E+007   0.3055009604E+005  -0.1464279307E+007  -0.3158096650E+004   0.7189696764E+006   0.3960709589E+006  -0.5684879402E+005  -0.1152336305E+007
    706000  -0.7141992501E+006  -0.2892048058E+005  -0.7431197306E+006  -0.3043577669E+006   0.4605262559E+007  -0.5795764895E+007   0.3055108676E+005  -0.1464309016E+007  -0.3174123499E+004   0.7189549432E+006   0.3960441839E+006  -0.5684165940E+005  -0.1152445403E+007
    707000  -0.7141880788E+006  -0.2892049160E+005  -0.7431085704E+006  -0.3043668346E+006   0.4605243064E+007  -0.5795749332E+007   0.3055271908E+005  -0.1464320384E+007  -0.3173251334E+004   0.7189536508E+006   0.3960059765E+006  -0.5683853588E+005  -0.1152481114E+007
    708000  -0.7141861734E+006  -0.2892055317E+005  -0.7431067265E+006  -0.3043670294E+006   0.4605219833E+007  -0.5795729136E+007   0.3055714954E+005  -0.1464319183E+007  -0.3178260755E+004   0.7189519061E+006   0.3960040904E+006  -0.5683379919E+005  -0.1152481973E+007
    709000  -0.7141909049E+006  -0.2892114529E+005  -0.7431120502E+006  -0.3043813854E+006   0.4605221927E+007  -0.5795733989E+007   0.3055884634E+005  -0.1464334601E+007  -0.3192409053E+004   0.7189667859E+006   0.3959966299E+006  -0.5685716330E+005  -0.1152532808E+007
    710000  -0.7142029555E+006  -0.2892168916E+005  -0.7431246447E+006  -0.3043743428E+006   0.4605219009E+007  -0.5795733758E+007   0.3056472225E+005  -0.1464324370E+007  -0.3213444487E+004   0.7189931059E+006   0.3959974705E+006  -0.5687853418E+005  -0.1152550417E+007
    711000  -0.7141942720E+006  -0.2892167501E+005  -0.7431159471E+006  -0.3043709176E+006   0.4605196693E+007  -0.5795712525E+007   0.3056702986E+005  -0.1464319719E+007  -0.3218026509E+004   0.7190081997E+006   0.3959918364E+006  -0.5688279153E+005  -0.1152536448E+007
    712000  -0.7141943317E+006  -0.2892198435E+005  -0.7431163161E+006  -0.3043728547E+006   0.4605179229E+007  -0.5795697430E+007   0.3057214612E+005  -0.1464318909E+007  -0.3215793430E+004   0.7190225780E+006   0.3960028112E+006  -0.5688604693E+005  -0.1152511676E+007
    713000  -0.7141799050E+006  -0.2892194253E+005  -0.7431018475E+006  -0.3043825081E+006   0.4605168353E+007  -0.5795687398E+007   0.3058053884E+005  -0.1464321015E+007  -0.3221729750E+004   0.7190407682E+006   0.3960513352E+006  -0.5689704090E+005  -0.1152449529E+007
    714000  -0.7141711765E+006  -0.2892207398E+005  -0.7430932505E+006  -0.3043855899E+006   0.4605166562E+007  -0.5795686147E+007   0.3059077910E+005  -0.1464314395E+007  -0.3228980117E+004   0.7190503791E+006   0.3961117516E+006  -0.5691807604E+005  -0.1152392571E+007
    715000  -0.7141428669E+006  -0.2892166627E+005  -0.7430645332E+006  -0.3043790382E+006   0.4605155798E+007  -0.5795675061E+007   0.3059670319E+005  -0.1464301598E+007  -0.3227983285E+004   0.7190508173E+006   0.3961296738E+006  -0.5692589577E+005  -0.1152339519E+007
    716000  -0.7140887041E+006  -0.2892052849E+005  -0.7430092326E+006  -0.3043680403E+006   0.4605174078E+007  -0.5795692084E+007   0.3059762821E+005  -0.1464288418E+007  -0.3248037114E+004   0.7190493975E+006   0.3960750703E+006  -0.5694013938E+005  -0.1152361360E+007
    717000  -0.7140605923E+006  -0.2892000535E+005  -0.7429805977E+006  -0.3043657699E+006   0.4605181246E+007  -0.5795702297E+007   0.3060081149E+005  -0.1464286010E+007  -0.3281160183E+004   0.7190648445E+006   0.3960151908E+006  -0.5696004429E+005  -0.1152427777E+007
    718000  -0.7140354171E+006  -0.2891959271E+005  -0.7429550098E+006  -0.3043745798E+006   0.4605188829E+007  -0.5795718227E+007   0.3059879761E+005  -0.1464305181E+007  -0.3304532972E+004   0.7190815873E+006   0.3959788812E+006  -0.5698451975E+005  -0.1152488775E+007
    719000  -0.7140081993E+006  -0.2891908705E+005  -0.7429272864E+006  -0.3043846193E+006   0.4605181047E+007  -0.5795715146E+007   0.3060201486E+005  -0.1464316704E+007  -0.3325729151E+004   0.7190973116E+006   0.3959336049E+006  -0.5697652107E+005  -0.1152515324E+007
    720000  -0.7139980001E+006  -0.2891911011E+005  -0.7429171102E+006  -0.3043835111E+006   0.4605181102E+007  -0.5795722370E+007   0.3060768031E+005  -0.1464317099E+007  -0.3345208885E+004   0.7191041907E+006   0.3958770345E+006  -0.5697347156E+005  -0.1152571665E+007
    721000  -0.7139890654E+006  -0.2891918153E+005  -0.7429082469E+006  -0.3043894731E+006   0.4605200839E+007  -0.5795749763E+007   0.3061008566E+005  -0.1464328312E+007  -0.3369160915E+004   0.7191276271E+006   0.3958209821E+006  -0.5698498713E+005  -0.1152642097E+007
    722000  -0.7140021161E+006  -0.2891911147E+005  -0.7429212276E+006  -0.3043867411E+006   0.4605211101E+007  -0.5795763939E+007   0.3061058335E+005  -0.1464328996E+007  -0.3418329362E+004   0.7191429848E+006   0.3957862475E+006  -0.5698174650E+005  -0.1152721067E+007
    723000  -0.7140086104E+006  -0.2891899334E+005  -0.7429276037E+006  -0.3043905449E+006   0.4605218388E+007  -0.5795776456E+007   0.3061331220E+005  -0.1464335301E+007  -0.3415960897E+004   0.7191489374E+006   0.3957270114E+006  -0.5697755974E+005  -0.1152780476E+007
    724000  -0.7140127758E+006  -0.2891927587E+005  -0.7429320517E+006  -0.3043953071E+006   0.4605241232E+007  -0.5795803986E+007   0.3061428035E+005  -0.1464343781E+007  -0.3392667445E+004   0.7191503241E+006   0.3958200284E+006  -0.5698962497E+005  -0.1152687772E+007
    725000  -0.7140082817E+006  -0.2891917521E+005  -0.7429274569E+006  -0.3043939968E+006   0.4605233361E+007  -0.5795796062E+007   0.3061802113E+005  -0.1464338677E+007  -0.3379613530E+004   0.7191559381E+006   0.3958487166E+006  -0.5698897424E+005  -0.1152630066E+007
    726000  -0.7139982694E+006  -0.2891885510E+005  -0.7429171245E+006  -0.3043947479E+006   0.4605227224E+007  -0.5795790578E+007   0.3061899947E+005  -0.1464339102E+007  -0.3388947876E+004   0.7191648996E+006   0.3958631875E+006  -0.5699953621E+005  -0.1152616623E+007
    727000  -0.7139882439E+006  -0.2891859118E+005  -0.7429068351E+006  -0.3043939137E+006   0.4605233352E+007  -0.5795796718E+007   0.3062563643E+005  -0.1464331643E+007  -0.3408202350E+004   0.7191742850E+006   0.3958514260E+006  -0.5701646736E+005  -0.1152637437E+007
    728000  -0.7139964057E+006  -0.2891873896E+005  -0.7429151447E+006  -0.3044019086E+006   0.4605231109E+007  -0.5795800930E+007   0.3062892429E+005  -0.1464342805E+007  -0.3394756582E+004   0.7191824367E+006   0.3958759782E+006  -0.5705481785E+005  -0.1152649109E+007
    729000  -0.7140046843E+006  -0.2891911370E+005  -0.7429237980E+006  -0.3044261424E+006   0.4605236868E+007  -0.5795817796E+007   0.3063678127E+005  -0.1464370290E+007  -0.3403436387E+004   0.7192078904E+006   0.3959749828E+006  -0.5708625771E+005  -0.1152600909E+007
    730000  -0.7140067723E+006  -0.2891946178E+005  -0.7429262340E+006  -0.3044170217E+006   0.4605241939E+007  -0.5795829093E+007   0.3064886319E+005  -0.1464355313E+007  -0.3436900017E+004   0.7192310193E+006   0.3960423487E+006  -0.5712007903E+005  -0.1152565158E+007
    731000  -0.7139945999E+006  -0.2891946991E+005  -0.7429140698E+006  -0.3044221240E+006   0.4605238628E+007  -0.5795831321E+007   0.3065450785E+005  -0.1464360310E+007  -0.3429776526E+004   0.7192583841E+006   0.3961174428E+006  -0.5712741089E+005  -0.1152455740E+007
    732000  -0.7139873179E+006  -0.2891971294E+005  -0.7429070308E+006  -0.3044459076E+006   0.4605248153E+007  -0.5795846576E+007   0.3065644732E+005  -0.1464387884E+007  -0.3431275347E+004   0.7192907670E+006   0.3961853883E+006  -0.5711203547E+005  -0.1152362070E+007
    733000  -0.7139484891E+006  -0.2891918853E+005  -0.7428676777E+006  -0.3044869406E+006   0.4605288708E+007  -0.5795895736E+007   0.3064906301E+005  -0.1464444906E+007  -0.3464565090E+004   0.7193781423E+006   0.3961087535E+006  -0.5712863332E+005  -0.1152418886E+007
    734000  -0.7139165395E+006  -0.2891891725E+005  -0.7428354568E+006  -0.3045257033E+006   0.4605326853E+007  -0.5795941499E+007   0.3064926306E+005  -0.1464491087E+007  -0.3497924018E+004   0.7194710958E+006   0.3961138469E+006  -0.5715718041E+005  -0.1152396705E+007
    735000  -0.7139243710E+006  -0.2891920953E+005  -0.7428435806E+006  -0.3045319657E+006   0.4605338300E+007  -0.5795960889E+007   0.3065636136E+005  -0.1464498194E+007  -0.3504051133E+004   0.7195092711E+006   0.3961351038E+006  -0.5716502751E+005  -0.1152366478E+007
    736000  -0.7139566816E+006  -0.2892027960E+005  -0.7428769612E+006  -0.3045352864E+006   0.4605329627E+007  -0.5795957647E+007   0.3066019797E+005  -0.1464503109E+007  -0.3495021595E+004   0.7195274665E+006   0.3961003151E+006  -0.5716323065E+005  -0.1152410541E+007
    737000  -0.7139524060E+006  -0.2892038382E+005  -0.7428727898E+006  -0.3045351963E+006   0.4605326122E+007  -0.5795954480E+007   0.3066268566E+005  -0.1464500869E+007  -0.3500802607E+004   0.7195463029E+006   0.3960492911E+006  -0.5715227198E+005  -0.1152431139E+007
    738000  -0.7139455715E+006  -0.2892060071E+005  -0.7428661722E+006  -0.3045506464E+006   0.4605320178E+007  -0.5795950081E+007   0.3066680953E+005  -0.1464513740E+007  -0.3502388022E+004   0.7195674223E+006   0.3960109327E+006  -0.5714762184E+005  -0.1152451567E+007
    739000  -0.7139657826E+006  -0.2892128001E+005  -0.7428870626E+006  -0.3045624132E+006   0.4605325087E+007  -0.5795955485E+007   0.3066944863E+005  -0.1464523363E+007  -0.3514151505E+004   0.7195896239E+006   0.3960319503E+006  -0.5715563852E+005  -0.1152458641E+007
    740000  -0.7139676920E+006  -0.2892153619E+005  -0.7428892281E+006  -0.3045793733E+006   0.4605318819E+007  -0.5795952853E+007   0.3067208196E+005  -0.1464541325E+007  -0.3523108665E+004   0.7196067015E+006   0.3960637335E+006  -0.5716142684E+005  -0.1152444653E+007
    741000  -0.7139959384E+006  -0.2892243234E+005  -0.7429183708E+006  -0.3046013164E+006   0.4605334095E+007  -0.5795967523E+007   0.3067250888E+005  -0.1464562236E+007  -0.3520940812E+004   0.7196447209E+006   0.3960622862E+006  -0.5716534040E+005  -0.1152459881E+007
    742000  -0.7140446349E+006  -0.2892373216E+005  -0.7429683671E+006  -0.3046147602E+006   0.4605329542E+007  -0.5795964032E+007   0.3067658809E+005  -0.1464572662E+007  -0.3524298381E+004   0.7196601653E+006   0.3960859982E+006  -0.5714997202E+005  -0.1152469136E+007
    743000  -0.7140690725E+006  -0.2892455960E+005  -0.7429936321E+006  -0.3046203713E+006   0.4605322822E+007  -0.5795958011E+007   0.3068145263E+005  -0.1464574108E+007  -0.3533972704E+004   0.7196770994E+006   0.3960829988E+006  -0.5713304706E+005  -0.1152474662E+007
    744000  -0.7140609063E+006  -0.2892469181E+005  -0.7429855982E+006  -0.3046303993E+006   0.4605312593E+007  -0.5795949012E+007   0.3068601761E+005  -0.1464580801E+007  -0.3546042120E+004   0.7196943466E+006   0.3960810983E+006  -0.5712813504E+005  -0.1152465132E+007
    745000  -0.7140484825E+006  -0.2892500024E+005  -0.7429734827E+006  -0.3046306674E+006   0.4605305613E+007  -0.5795941864E+007   0.3069050982E+005  -0.1464576408E+007  -0.3551312460E+004   0.7197217154E+006   0.3960328703E+006  -0.5714319671E+005  -0.1152489815E+007
    746000  -0.7140606100E+006  -0.2892560258E+005  -0.7429862125E+006  -0.3046356405E+006   0.4605293612E+007  -0.5795930069E+007   0.3069978915E+005  -0.1464572309E+007  -0.3557538808E+004   0.7197274329E+006   0.3960268051E+006  -0.5714604495E+005  -0.1152507867E+007
    747000  -0.7140668282E+006  -0.2892607667E+005  -0.7429929049E+006  -0.3046462046E+006   0.4605276605E+007  -0.5795914764E+007   0.3070427101E+005  -0.1464580093E+007  -0.3567885348E+004   0.7197317454E+006   0.3960034954E+006  -0.5713935509E+005  -0.1152544997E+007
    748000  -0.7140759519E+006  -0.2892652057E+005  -0.7430024724E+006  -0.3046520068E+006   0.4605268086E+007  -0.5795907703E+007   0.3070845651E+005  -0.1464583168E+007  -0.3587872640E+004   0.7197320440E+006   0.3959803366E+006  -0.5711623120E+005  -0.1152577364E+007
    749000  -0.7140718355E+006  -0.2892668499E+005  -0.7429985205E+006  -0.3046695144E+006   0.4605267062E+007  -0.5795907488E+007   0.3071032060E+005  -0.1464599619E+007  -0.3591815003E+004   0.7197343708E+006   0.3959582756E+006  -0.5710543471E+005  -0.1152602743E+007
    750000  -0.7140645449E+006  -0.2892662943E+005  -0.7429911743E+006  -0.3046741014E+006   0.4605257091E+007  -0.5795897537E+007   0.3071214786E+005  -0.1464602400E+007  -0.3602676422E+004   0.7197208833E+006   0.3959595179E+006  -0.5709702411E+005  -0.1152612874E+007
    751000  -0.7140233374E+006  -0.2892633684E+005  -0.7429496742E+006  -0.3046901510E+006   0.4605281885E+007  -0.5795925368E+007   0.3071748377E+005  -0.1464616150E+007  -0.3623621558E+004   0.7197120376E+006   0.3959893488E+006  -0.5704987824E+005  -0.1152537938E+007
    752000  -0.7139721394E+006  -0.2892609451E+005  -0.7428982339E+006  -0.3047054559E+006   0.4605315972E+007  -0.5795959925E+007   0.3071606621E+005  -0.1464633343E+007  -0.3637532155E+004   0.7197048965E+006   0.3960473510E+006  -0.5699747057E+005  -0.1152414332E+007
    753000  -0.7139885469E+006  -0.2892695611E+005  -0.7429155030E+006  -0.3047143383E+006   0.4605314927E+007  -0.5795957624E+007   0.3071438451E+005  -0.1464642651E+007  -0.3633565961E+004   0.7197032185E+006   0.3960884592E+006  -0.5695527999E+005  -0.1152355322E+007
    754000  -0.7139950131E+006  -0.2892746501E+005  -0.7429224781E+006  -0.3047300404E+006   0.4605322614E+007  -0.5795961334E+007   0.3071180009E+005  -0.1464656960E+007  -0.3628479696E+004   0.7196995767E+006   0.3960867468E+006  -0.5692216706E+005  -0.1152343761E+007
    755000  -0.7139955107E+006  -0.2892772450E+005  -0.7429232352E+006  -0.3047485996E+006   0.4605337699E+007  -0.5795971871E+007   0.3070832863E+005  -0.1464674443E+007  -0.3609732076E+004   0.7196958500E+006   0.3961024374E+006  -0.5687106868E+005  -0.1152280192E+007
    756000  -0.7139835170E+006  -0.2892774501E+005  -0.7429112621E+006  -0.3047639633E+006   0.4605325647E+007  -0.5795956270E+007   0.3070732776E+005  -0.1464687258E+007  -0.3617266456E+004   0.7196941428E+006   0.3961026510E+006  -0.5685928704E+005  -0.1152278280E+007
    757000  -0.7139750641E+006  -0.2892779517E+005  -0.7429028593E+006  -0.3047678170E+006   0.4605320113E+007  -0.5795945500E+007   0.3070552525E+005  -0.1464687679E+007  -0.3625596459E+004   0.7196878826E+006   0.3960849470E+006  -0.5684465610E+005  -0.1152287961E+007
    758000  -0.7139943618E+006  -0.2892841895E+005  -0.7429227808E+006  -0.3047740988E+006   0.4605321994E+007  -0.5795941001E+007   0.3070276316E+005  -0.1464690342E+007  -0.3636822685E+004   0.7196843409E+006   0.3960936819E+006  -0.5684680077E+005  -0.1152318723E+007
    759000  -0.7139953873E+006  -0.2892836966E+005  -0.7429237570E+006  -0.3047818159E+006   0.4605314679E+007  -0.5795931412E+007   0.3070191906E+005  -0.1464696630E+007  -0.3631362726E+004   0.7196870965E+006   0.3961169208E+006  -0.5685373063E+005  -0.1152301463E+007
    760000  -0.7140034778E+006  -0.2892849770E+005  -0.7429319755E+006  -0.3047989813E+006   0.4605336511E+007  -0.5795947895E+007   0.3070556469E+005  -0.1464704801E+007  -0.3647197932E+004   0.7196978992E+006   0.3961630548E+006  -0.5685261752E+005  -0.1152275638E+007
    761000  -0.7140017346E+006  -0.2892854841E+005  -0.7429302830E+006  -0.3048123862E+006   0.4605334492E+007  -0.5795944177E+007   0.3070347353E+005  -0.1464718597E+007  -0.3654826459E+004   0.7196857179E+006   0.3962006603E+006  -0.5684682106E+005  -0.1152264150E+007
    762000  -0.7140098223E+006  -0.2892888828E+005  -0.7429387105E+006  -0.3048430991E+006   0.4605328551E+007  -0.5795939460E+007   0.3070031786E+005  -0.1464753691E+007  -0.3663426888E+004   0.7196708171E+006   0.3962321025E+006  -0.5684680880E+005  -0.1152299717E+007
    763000  -0.7140209622E+006  -0.2892943415E+005  -0.7429503964E+006  -0.3048804395E+006   0.4605339086E+007  -0.5795950427E+007   0.3069135289E+005  -0.1464800428E+007  -0.3662881040E+004   0.7196552687E+006   0.3962511582E+006  -0.5684580187E+005  -0.1152353080E+007
    764000  -0.7140314738E+006  -0.2892993534E+005  -0.7429614091E+006  -0.3049120129E+006   0.4605345004E+007  -0.5795953217E+007   0.3068196622E+005  -0.1464838260E+007  -0.3646793659E+004   0.7196469472E+006   0.3962222444E+006  -0.5685019503E+005  -0.1152427466E+007
    765000  -0.7140501261E+006  -0.2893065855E+005  -0.7429807847E+006  -0.3049385997E+006   0.4605340941E+007  -0.5795949066E+007   0.3067826391E+005  -0.1464868460E+007  -0.3624138697E+004   0.7196316653E+006   0.3962185986E+006  -0.5685314027E+005  -0.1152476260E+007
    766000  -0.7140726711E+006  -0.2893138225E+005  -0.7430040533E+006  -0.3049656888E+006   0.4605337678E+007  -0.5795946314E+007   0.3067337054E+005  -0.1464900955E+007  -0.3615629413E+004   0.7196145039E+006   0.3962478753E+006  -0.5686273690E+005  -0.1152520995E+007
    767000  -0.7140770979E+006  -0.2893161076E+005  -0.7430087087E+006  -0.3049968317E+006   0.4605330460E+007  -0.5795939187E+007   0.3067212355E+005  -0.1464933435E+007  -0.3611330896E+004   0.7196149275E+006   0.3962635968E+006  -0.5687042548E+005  -0.1152545375E+007
    768000  -0.7140976076E+006  -0.2893214112E+005  -0.7430297487E+006  -0.3050250830E+006   0.4605323796E+007  -0.5795933381E+007   0.3066829751E+005  -0.1464966371E+007  -0.3623071780E+004   0.7196266222E+006   0.3962562112E+006  -0.5688766372E+005  -0.1152624022E+007
    769000  -0.7141231626E+006  -0.2893264999E+005  -0.7430558126E+006  -0.3050402415E+006   0.4605325980E+007  -0.5795935691E+007   0.3066564453E+005  -0.1464984308E+007  -0.3634887605E+004   0.7196270735E+006   0.3962541225E+006  -0.5691337654E+005  -0.1152707188E+007
    770000  -0.7141550420E+006  -0.2893356865E+005  -0.7430886106E+006  -0.3050561941E+006   0.4605322243E+007  -0.5795930445E+007   0.3066587529E+005  -0.1464998522E+007  -0.3634983285E+004   0.7196312349E+006   0.3961957623E+006  -0.5694244290E+005  -0.1152837561E+007
    771000  -0.7141776833E+006  -0.2893420821E+005  -0.7431118915E+006  -0.3050835599E+006   0.4605321991E+007  -0.5795930174E+007   0.3066368594E+005  -0.1465028057E+007  -0.3633464614E+004   0.7196500929E+006   0.3961581883E+006  -0.5696148227E+005  -0.1152926614E+007
    772000  -0.7141822061E+006  -0.2893428977E+005  -0.7431164959E+006  -0.3051038110E+006   0.4605313186E+007  -0.5795921634E+007   0.3066198567E+005  -0.1465050273E+007  -0.3631075117E+004   0.7196742050E+006   0.3961129671E+006  -0.5697871220E+005  -0.1152989384E+007
    773000  -0.7141805875E+006  -0.2893440482E+005  -0.7431149923E+006  -0.3051191297E+006   0.4605310638E+007  -0.5795919002E+007   0.3066445229E+005  -0.1465063041E+007  -0.3625020334E+004   0.7197121936E+006   0.3960775802E+006  -0.5699452746E+005  -0.1153007807E+007
    774000  -0.7141909856E+006  -0.2893469147E+005  -0.7431256770E+006  -0.3051273559E+006   0.4605295480E+007  -0.5795904560E+007   0.3066650602E+005  -0.1465069930E+007  -0.3623693733E+004   0.7197346381E+006   0.3960813886E+006  -0.5700187297E+005  -0.1153005147E+007
    775000  -0.7142138811E+006  -0.2893528951E+005  -0.7431491706E+006  -0.3051444763E+006   0.4605293914E+007  -0.5795901506E+007   0.3066790383E+005  -0.1465084165E+007  -0.3612747668E+004   0.7197649124E+006   0.3960601145E+006  -0.5699640643E+005  -0.1153017463E+007
    776000  -0.7142237610E+006  -0.2893569140E+005  -0.7431594524E+006  -0.3051599672E+006   0.4605292334E+007  -0.5795899712E+007   0.3067414408E+005  -0.1465093201E+007  -0.3603176951E+004   0.7197883145E+006   0.3960091868E+006  -0.5699558893E+005  -0.1153053918E+007
    777000  -0.7142155623E+006  -0.2893557109E+005  -0.7431511334E+006  -0.3051678507E+006   0.4605274431E+007  -0.5795882509E+007   0.3067531698E+005  -0.1465100612E+007  -0.3601314644E+004   0.7197945763E+006   0.3960007121E+006  -0.5699898544E+005  -0.1153056757E+007
    778000  -0.7142277531E+006  -0.2893586660E+005  -0.7431636197E+006  -0.3051768454E+006   0.4605260181E+007  -0.5795868733E+007   0.3067738076E+005  -0.1465108017E+007  -0.3597880867E+004   0.7198023248E+006   0.3960135015E+006  -0.5700314580E+005  -0.1153056837E+007
    779000  -0.7142330332E+006  -0.2893602106E+005  -0.7431690542E+006  -0.3051932689E+006   0.4605251153E+007  -0.5795859713E+007   0.3067654208E+005  -0.1465125287E+007  -0.3595171359E+004   0.7197974640E+006   0.3960261103E+006  -0.5700302245E+005  -0.1153068961E+007
    780000  -0.7142376825E+006  -0.2893620962E+005  -0.7431738922E+006  -0.3052077298E+006   0.4605245354E+007  -0.5795851519E+007   0.3067644015E+005  -0.1465137455E+007  -0.3587845205E+004   0.7197974145E+006   0.3960168354E+006  -0.5698233864E+005  -0.1153067281E+007
    781000  -0.7142161660E+006  -0.2893586282E+005  -0.7431520289E+006  -0.3052210495E+006   0.4605237103E+007  -0.5795843145E+007   0.3067746363E+005  -0.1465149628E+007  -0.3582968626E+004   0.7197926874E+006   0.3960035656E+006  -0.5696556011E+005  -0.1153053932E+007
    782000  -0.7142107507E+006  -0.2893587492E+005  -0.7431466256E+006  -0.3052444467E+006   0.4605222605E+007  -0.5795831932E+007   0.3068053669E+005  -0.1465173237E+007  -0.3575791923E+004   0.7197825149E+006   0.3959804771E+006  -0.5694463281E+005  -0.1153077295E+007
    783000  -0.7142079207E+006  -0.2893602582E+005  -0.7431439465E+006  -0.3052625347E+006   0.4605213491E+007  -0.5795826416E+007   0.3068324419E+005  -0.1465192215E+007  -0.3578009866E+004   0.7197654550E+006   0.3959609525E+006  -0.5692785046E+005  -0.1153115615E+007
    784000  -0.7142186904E+006  -0.2893639117E+005  -0.7431550816E+006  -0.3052768872E+006   0.4605203674E+007  -0.5795819964E+007   0.3068452340E+005  -0.1465208654E+007  -0.3567980733E+004   0.7197490141E+006   0.3959483555E+006  -0.5692241118E+005  -0.1153156758E+007
    785000  -0.7142127306E+006  -0.2893628851E+005  -0.7431490191E+006  -0.3052786438E+006   0.4605194475E+007  -0.5795815193E+007   0.3068782204E+005  -0.1465211540E+007  -0.3553521383E+004   0.7197438877E+006   0.3959528739E+006  -0.5690807961E+005  -0.1153125399E+007
    786000  -0.7142111165E+006  -0.2893635302E+005  -0.7431474695E+006  -0.3052802249E+006   0.4605185488E+007  -0.5795810114E+007   0.3068719852E+005  -0.1465217652E+007  -0.3548547408E+004   0.7197402470E+006   0.3959357400E+006  -0.5690344798E+005  -0.1153141130E+007
    787000  -0.7142313912E+006  -0.2893710285E+005  -0.7431684941E+006  -0.3052895914E+006   0.4605189765E+007  -0.5795815233E+007   0.3068448174E+005  -0.1465230577E+007  -0.3539953866E+004   0.7197232052E+006   0.3958968714E+006  -0.5689403153E+005  -0.1153212980E+007
